0,1,2,3
0.005600956602615769,0.13374747585096897,0.06223368085639519,0.79841788669002
0.0029761447323490226,0.002735625296754995,0.9573951024787025,0.036893127492193575
0.007498521996929701,0.03249478409138978,0.8635196477562868,0.09648704615539369
0.005218908496529446,0.00359610510949291,0.9711320774324541,0.020052908961523522
0.008819210568973898,0.007594456696218668,0.9414300757281581,0.042156257006649364
0.001771741361692956,0.09477858349653108,0.04751285358219464,0.8559368215595813
0.009005899069303618,0.0062422026031721135,0.9431833722057641,0.04156852612176019
0.0038958905615658268,0.007386072272675468,0.8881985811602148,0.10051945600554398
0.002571278703738968,0.3307001637735334,0.06048684193795913,0.6062417155847685
0.0037873159740583846,0.24392046600085102,0.07606807932747175,0.6762241386976188
0.0039023018077630387,0.00861067462753857,0.9615336417407315,0.025953381823966948
0.014588202336125422,0.0070816462743211826,0.9015772588205972,0.07675289256895616
0.0030084665694275112,0.00397429249059777,0.9548519238504669,0.03816531708950778
0.001807161763536644,0.12556323429174593,0.0323887915837034,0.840240812361014
0.0026356424219556142,0.006912988970664895,0.8889112440157604,0.10154012459161907
0.00147470289197383,0.04401132469362185,0.0365416738541868,0.9179722985602174
0.0011099624296057895,0.015395018976371333,0.026861253150613263,0.9566337654434097
0.008211743183143622,0.010223813355811986,0.9415991109957795,0.03996533246526491
0.0008202439530108893,0.009689310102631275,0.02172649021167885,0.967763955732679
0.005845643225029135,0.011402250929721507,0.9596310446938648,0.023121061151384553
0.003938796805985721,0.32609853104219544,0.06588596972451916,0.6040767024272995
0.0041608972988791855,0.006181631441976779,0.9688388362043666,0.020818635054777372
0.0037882129281891453,0.00337976887782446,0.951857339779575,0.04097467841441137
0.0015453213201630622,0.002392189169131877,0.9715456166444474,0.024516872866257703
0.005468553219571556,0.00628684721415485,0.9623528328260832,0.02589176674019037
0.0009292620685331812,0.021400157651809817,0.01846013167854394,0.959210448601113
0.026609811194418864,0.005035483499527183,0.9195641359222559,0.04879056938379801
0.004823404581305335,0.00383770429311169,0.9358433105570045,0.05549558056857849
0.001453423629958009,0.046461202647167923,0.03020314746421197,0.921882226258662
0.014237051134351286,0.007754329289175391,0.9139087949997503,0.06409982457672296
0.001658513208255108,0.04185151716010059,0.05499829812394967,0.9014916715076946
0.011460205872701856,0.0071982476952580105,0.9226567801584779,0.05868476627356215
0.04056879223028894,0.004078272178473298,0.9215629780349014,0.03378995755633653
0.0028803709863859752,0.0025743700527021763,0.9744067686224076,0.02013849033850424
0.0007765130457835016,0.008280561055682294,0.01670242594710307,0.974240499951431
0.03260081731633678,0.008247408548618567,0.842570442788978,0.11658133134606648
0.016059475947041567,0.6368469709105018,0.073026296408935,0.2740672567335215
0.001541817686575811,0.027726394411477017,0.05430502598358866,0.9164267619183585
0.002245195749573687,0.030671903112821364,0.03888228571754164,0.9282006154200634
0.0006296969742922738,0.008641122927469904,0.015247783764910256,0.9754813963333276
0.0031894038399253215,0.008478392179034431,0.9422936546261906,0.04603854935484952
0.0010189274369783623,0.01125755572471546,0.029879820641971606,0.9578436961963345
0.0007871805539538168,0.016084470491627152,0.021804491911570283,0.9613238570428486
0.012687728402452025,0.010392389706607191,0.9005063835389503,0.07641349835199038
0.0029170487828327355,0.003038136908928583,0.9539210393416633,0.04012377496657528
0.010159010482550463,0.026051653438011364,0.8750564917676718,0.08873284431176652
0.0055532048764436615,0.008597402340383496,0.8307511953221045,0.15509819746106826
0.03144009083199236,0.013312738656074238,0.8186921460983324,0.13655502441360085
0.005215871382019046,0.006842948408449706,0.9499508906213293,0.03799028958820212
0.006017898848390585,0.078210309389471,0.031857666772500334,0.8839141249896381
0.0019552176989784454,0.007214603653962222,0.956743836790284,0.03408634185677537
0.0010977880929097013,0.012997763880869293,0.045995236757617616,0.9399092112686034
0.0032535729465359166,0.0030644916966464917,0.9612862002162583,0.032395735140559365
0.0085454165412911,0.00412824211444231,0.9659784954508822,0.021347845893384378
0.0024986235237986496,0.30212458020178046,0.033905888216937095,0.6614709080574837
0.00430116771382029,0.07312228069620415,0.0360913165531736,0.8864852350368018
0.0011966856067269958,0.013446140572168596,0.022558416833515782,0.9627987569875887
0.0019540108928163434,0.007889329951134087,0.9230956422613295,0.06706101689472026
0.002126576304275914,0.67797178981277,0.04111682642358842,0.2787848074593656
0.0015191283117476947,0.06106839218847586,0.03965633558988356,0.8977561439098928
0.04105234487856465,0.007983452649574098,0.8724987626716206,0.0784654398002406
0.013912950926347516,0.006817855600550012,0.9066243663580502,0.07264482711505224
0.008165228821047818,0.11559718290682101,0.06469618118615686,0.8115414070859741
0.005424128745559036,0.012914947792909113,0.846537173444767,0.13512375001676488
0.006229838731052162,0.16727658635044326,0.056381904568436184,0.7701116703500683
0.048291539667327965,0.014283855723707517,0.8889481210502097,0.048476483558754786
0.004236805267535346,0.4836353567865931,0.07509736112089768,0.43703047682497387
0.010632014241979203,0.01598848842027801,0.9428317699951348,0.03054772734260785
0.004271127907222968,0.003965697787747827,0.973985339175764,0.017777835129265278
0.014890247021168748,0.004385416843936124,0.9576420210326964,0.023082315102198932
0.0022048536941983274,0.4552740841083257,0.054456556219694655,0.4880645059777812
0.010245742809322955,0.004343729562243215,0.9627929097142458,0.022617617914188065
0.0012903832800258098,0.07068290746187424,0.033164870933222165,0.8948618383248779
0.009052013187782464,0.011641189599554682,0.9227721092397992,0.05653468797286363
0.006384875864356992,0.007214221975988628,0.9191291994462197,0.06727170271343465
0.0021306605240381045,0.0027348930548633825,0.9739965046101384,0.02113794181096025
0.002513975308321418,0.002155835002011888,0.9802304457928533,0.015099743896813397
0.017540136182671348,0.019815620309744035,0.678836762774714,0.2838074807328706
0.011746886410745614,0.014164209859993624,0.8839897970085167,0.09009910672074403
0.007431778566539073,0.00479283667995633,0.9238469146560584,0.0639284700974463
0.003012106209854564,0.004751271644388235,0.9264811646227125,0.06575545752304483
0.017847341492990724,0.011142025030743973,0.9335600221209688,0.037450611355296565
0.00781856487688867,0.011895935444834506,0.9037311332844625,0.07655436639381437
0.0012859928442794679,0.08098057749728652,0.03146910329296957,0.8862643263654645
0.002292745125455557,0.40950928883869864,0.05261922148565531,0.5355787445501905
0.0038347890246665205,0.0038824034285897787,0.9492334747505213,0.043049332796222445
0.002465735339259402,0.140470683283272,0.045285829529501394,0.8117777518479672
0.006215119578649842,0.00859846439559262,0.9621555049640509,0.023030911061706776
0.006124137738139598,0.002994981757102329,0.9639613278221587,0.026919552682599563
0.032306675169041246,0.006541126461834181,0.8917155452005161,0.06943665316860856
0.010678961594724878,0.00415608708005967,0.9500424723265576,0.03512247899865777
0.0015662143461594499,0.039682901477561594,0.0363877767136349,0.9223631074626442
0.0025712748534192074,0.02455988606272739,0.023189805407197835,0.9496790336766555
0.015283568453486001,0.003916010711245232,0.9233840924374406,0.05741632839782831
0.0012721256133911031,0.09837555667063752,0.025415901154450905,0.8749364165615207
0.003533398922343616,0.0038361798887626706,0.9719537694567487,0.020676651732145085
0.0015797561998078407,0.00311778103877039,0.9708816995941156,0.02442076316730606
0.04814087640257316,0.009466319509971113,0.8862963939129159,0.0560964101745398
0.017147557575055816,0.0071053578048845545,0.9293920501110753,0.0463550345089845
0.010722287043869773,0.005269103011393429,0.9565446349007498,0.027463975043987003
0.0027679285118388567,0.00602344989687227,0.9257911565183994,0.06541746507288954
0.00536739362257477,0.006447623033542906,0.9429240987028262,0.04526088464105627
0.00783342666666342,0.007382731854259301,0.9468726480589698,0.037911193420107396
0.025993078980248968,0.031188949290654872,0.8595983793031697,0.08321959242592639
0.0016370053152493136,0.02823494202030107,0.06480255036806566,0.9053255022963841
0.014503829201995092,0.008314274919602354,0.9515690018279932,0.025612894050409462
0.0007999780018029329,0.00791788131770008,0.02357272908740615,0.9677094115930908
0.021821037472562116,0.03334412862771376,0.8602372421432405,0.08459759175648353
0.009403094064662738,0.010623913516178557,0.9389305819199777,0.04104241049918107
0.0024982940381451193,0.0720265648828897,0.05257538148441102,0.8728997595945541
0.010444352321640819,0.006004898848574763,0.8473229324203337,0.1362278164094506
0.0008843786991112295,0.02292434054736328,0.020288408782367644,0.9559028719711581
0.003534118681769957,0.004072845587286354,0.9578288126843757,0.03456422304656777
0.0035716111547642706,0.1265988231828312,0.10956538176083519,0.7602641839015692
0.00542966796233193,0.0030901317876012207,0.9631216115999257,0.028358588650141254
0.0014050434109703805,0.0028515817976118457,0.9736886117246837,0.022054763066734227
0.0043917634953864896,0.1549521192475273,0.04235474492616679,0.7983013723309195
0.007383528926549361,0.01030708575956992,0.8242542955155073,0.15805508979837338
0.01088988971006105,0.0048401760911517076,0.9460658227024711,0.0382041114963164
0.0011548558782962077,0.0684755757489047,0.030045584205335835,0.9003239841674635
0.005440998840547383,0.009589823554625499,0.8390481465792021,0.1459210310256251
0.002735131229837562,0.0037919249515593243,0.9556618275838673,0.037811116234735785
0.014661296499229256,0.2777224531866088,0.0712158888963632,0.6364003614177987
0.0015601532338220918,0.06802047366129338,0.03863766940123964,0.8917817037036448
0.003020917287075764,0.0037595551587985255,0.9508093906822518,0.04241013687187378
0.01922929050868546,0.4882609270412395,0.10769967618108911,0.38481010626898593
0.0009616094613839781,0.032007626707209844,0.02502148975766171,0.9420092740737445
0.0008948101033139699,0.012341709049293713,0.02239871437548646,0.9643647664719056
0.0007103302578734316,0.014862789442916238,0.016597975525871566,0.9678289047733388
0.003726089964825958,0.2881215920021375,0.11313171407999496,0.5950206039530415
0.006398509620042685,0.014080911289325263,0.9025530115850625,0.07696756750556959
0.008020413084426883,0.017367383461585856,0.8034105005577027,0.1712017028962846
0.002937328310849775,0.006862526236832417,0.9434428062929954,0.04675733915932266
0.009282854551831903,0.5566475498491076,0.06206379664274568,0.37200579895631486
0.00738726606327539,0.007980902121853237,0.9282289529286734,0.05640287888619792
0.00768548645728802,0.029164794994864608,0.9176302106350273,0.04551950791282017
0.0045067349649694,0.05602621719093555,0.8945808044885528,0.044886243355542234
0.002610465226278338,0.09975938958159145,0.05200944238514442,0.8456207028069859
0.000703595692983263,0.012757157369868955,0.016657822063812354,0.9698814248733354
0.0014316920205203264,0.0034965270681868643,0.9763100998378768,0.018761681073415987
0.005496107752225567,0.3985160822584629,0.07605864845720789,0.5199291615321037
0.15979578721524673,0.010131835680039222,0.7504473514818448,0.07962502562286929
0.022804787784616476,0.006124046504640617,0.9341275418749244,0.036943623835818555
0.0037153542866062853,0.0037275236771674393,0.9077138714625057,0.08484325057372047
0.0009811650638241766,0.018181615135952397,0.030571400724461406,0.950265819075762
0.006483253820993798,0.004738511876001966,0.9495208268224111,0.03925740748059321
0.0025971753265862513,0.1353539435292397,0.04955755330303825,0.8124913278411358
0.007679591543283869,0.007243540977395972,0.929383292062379,0.055693575416941164
0.0007945991390331201,0.01731577461900052,0.023273090429480774,0.9586165358124855
0.0066930334885516125,0.008376506394642467,0.865877238923978,0.11905322119282784
0.0023965081374474504,0.004293172779207559,0.9327896574529216,0.06052066163042334
0.014247216838565589,0.0038806412113591903,0.9435171673146225,0.0383549746354527
0.0015223209618225593,0.0035757047487552504,0.9639568206529677,0.03094515363645456
0.004902638386582102,0.20938345673870362,0.09798655281008012,0.6877273520646343
0.004751393755212168,0.005632540757475111,0.9461071556102658,0.04350890987704705
0.0010902997102205554,0.021879071429800438,0.02984699777440531,0.9471836310855736
0.004395075720424933,0.003783252633893383,0.9458840287074128,0.04593764293826879
0.0008637833827917435,0.022280199382157678,0.03434922172330481,0.9425067955117459
0.004131331508158245,0.003672849832051249,0.9686069842254339,0.023588834434356578
0.006323628938992731,0.003624836496335405,0.944706125450651,0.04534540911402084
0.008095209082192441,0.0035864631586828163,0.946328136600434,0.04199019115869075
0.0018684249317593815,0.0387093090284174,0.026101261949151477,0.9333210040906718
0.0049105374905973305,0.007711318973008474,0.8817698801439864,0.10560826339240789
0.006446993266781334,0.006802205635700066,0.9136937074864118,0.07305709361110674
0.012445663727802887,0.010985887146910555,0.8696167690327179,0.10695168009256857
0.002203902730864656,0.03935223879880335,0.03661644975410087,0.9218274087162313
0.010151425609475141,0.007901782875896499,0.9120524318067857,0.06989435970784261
0.002338962968403546,0.33016207424030913,0.05203297514861564,0.6154659876426717
0.008181800469065303,0.005388193522216906,0.9373089378786419,0.049121068130075884
0.002083420570436469,0.12581384583675265,0.04452611075975971,0.8275766228330511
0.0271703079837535,0.007623781476630625,0.8952797099068237,0.06992620063279209
0.0016446126883902941,0.13107105234041588,0.04435856836246752,0.8229257666087262
0.0030916961734219345,0.00350637723609436,0.9660609656170923,0.027340960973391403
0.0025026612390463407,0.043921644021353776,0.057118430105509196,0.8964572646340907
0.002310032974612196,0.03257860020257461,0.0293635433078177,0.9357478235149955
0.008041546318016665,0.006057652187508864,0.9450514901259094,0.040849311368565136
0.006345415340045906,0.009381703048613101,0.9564913104535183,0.027781571157822676
0.005038563832464676,0.004217939293969357,0.9333693285488149,0.05737416832475106
0.01066797340104343,0.007609908136979848,0.934540263874467,0.04718185458751001
0.0033879311653755018,0.005747162979335765,0.9553660495569611,0.03549885629832775
0.0010323067849168234,0.019605730784880822,0.04194467852677165,0.9374172839034307
0.002541148489814643,0.17725903387443326,0.0663820341112685,0.7538177835244835
0.003913394596059169,0.053345306352968934,0.9098146087449583,0.032926690306013445
0.00797557647573724,0.008555410850050061,0.9584171473459921,0.025051865328220495
0.0007372548005436333,0.013081570056516282,0.015238246525882607,0.9709429286170577
0.0077646237569746574,0.003577932541597633,0.952078070870565,0.036579372830862614
0.005768326100345508,0.007952279126874047,0.922690480255803,0.06358891451697739
0.055911073360918606,0.010605814938375402,0.8858914283884747,0.04759168331223144
0.0037509139584088703,0.004143478369846181,0.9552297844912768,0.03687582318046812
0.0054601276239589465,0.0044606780763515414,0.8959882692743097,0.09409092502537979
0.0013458428927311731,0.03862893298340459,0.02599335843942254,0.9340318656844417
0.003968660389199521,0.5148123861769703,0.05920985031643278,0.42200910311739726
0.0013590280474831142,0.039200495549267286,0.030538353297623982,0.9289021231056257
0.01631262200876919,0.020898566321960226,0.9082667018489501,0.054522109820320484
0.02474626702550023,0.004453729520662136,0.9340010079554382,0.03679899549839945
0.005636532853150851,0.004848398249371317,0.9538742002597754,0.035640868637702564
0.00393264069515304,0.010536863517746345,0.9368042527049039,0.04872624308219669
0.002306342116528278,0.12139535146063969,0.06111782588801127,0.8151804805348208
0.007491599022402167,0.00837506116552469,0.9068643805299009,0.07726895928217234
0.003992903262396277,0.0035065446697256303,0.9638224324636757,0.028678119604202308
0.0006847851056986404,0.010367912889094548,0.01747983273396101,0.9714674692712457
0.003559362343421473,0.003943417040265802,0.9524850071650836,0.040012213451229225
0.0023999803687247373,0.26353653272031446,0.04435125447092391,0.6897122324400369
0.016517353951942336,0.012810013827024177,0.9392549524635025,0.03141767975753111
0.001687440136747547,0.004303240763297738,0.9431610637053428,0.05084825539461184
0.0030252310438116043,0.011628806176004782,0.9613071751299742,0.024038787650209316
0.006537157136458932,0.019119638424086188,0.870369579440972,0.10397362499848277
0.0009133815104168783,0.023840891707064805,0.026563439379863572,0.9486822874026547
0.0007738554259523566,0.009662704078423647,0.018954523002464717,0.9706089174931594
0.005340217233680925,0.005147985797632584,0.9048183059960193,0.08469349097266708
0.010492890655445713,0.006084184269437432,0.943055050605744,0.04036787446937305
0.0016835709877491497,0.002893941306121189,0.9739366241801607,0.02148586352596899
0.006630611099216183,0.0043699246667054745,0.9581324998306717,0.030866964403406454
0.0019492407881109089,0.005082754569012464,0.9602248442811344,0.03274316036174213
0.0038350468586689614,0.009992072745802135,0.8907102809462882,0.09546259944924076
0.010691996426285547,0.009164555660784689,0.9048748829866948,0.07526856492623477
0.005909747096791609,0.00496698693975613,0.9643309480109613,0.024792317952490966
0.025509788877424288,0.025429120494166846,0.8024021768574169,0.14665891377099202
0.0033281090003132565,0.0035452972210833038,0.9411067077738791,0.052019886004724514
0.0038551403952145234,0.00447277623189862,0.9588641864576175,0.03280789691526951
0.004989720172849231,0.011235719592774647,0.7798421529240919,0.2039324073102843
0.0016349108172340199,0.027510647742655003,0.024925868257962672,0.9459285731821483
0.003445476693468999,0.003543800876451233,0.9620603719669459,0.03095035046313387
0.013128153505422315,0.8262593553045956,0.046385238831231794,0.11422725235875027
0.004429274236046918,0.002988355775450889,0.939514658773227,0.05306771121527494
0.0031723057715727044,0.0033349435688789933,0.9487945715933332,0.04469817906621537
0.023708996001760504,0.004862687219240093,0.9255066344852254,0.045921682293774066
0.0010427181192129561,0.056306909435025164,0.02624371101914811,0.9164066614266139
0.007726075653916677,0.01146159883229053,0.9530492613096861,0.027763064204106725
0.005590818158382865,0.2050789536457,0.05553382985126818,0.733796398344649
0.017549423904699567,0.03198585637352053,0.9112504117040094,0.03921430801777047
0.019294777234663864,0.007552311416139093,0.8380087165074066,0.13514419484179047
0.0010232859754934751,0.01533734252214492,0.020180438218544948,0.9634589332838168
0.03191493199594127,0.007293200754097504,0.8338382485877316,0.1269536186622297
0.0011894394799337102,0.0038784379735660726,0.9725726275205521,0.02235949502594824
0.0041228666449550765,0.2639465323676927,0.0945246262506435,0.6374059747367087
0.005087117130471835,0.004752643460296928,0.9564271906208279,0.033733048788403386
0.0042378583975529755,0.005567754535304975,0.9527427113776371,0.037451675689504985
0.004620522564990083,0.00951173640915272,0.9542105962686043,0.0316571447572531
0.003759275984686022,0.21649364246411515,0.052640103785696966,0.7271069777655019
0.0027408146713543574,0.08736913627527564,0.06819356447777848,0.8416964845755913
0.0070581694810792,0.32197679519480016,0.07559480043516795,0.5953702348889527
0.0009887144996043504,0.04660769287125226,0.024930649710496477,0.9274729429186468
0.0007714806447566802,0.016868934033105833,0.019377383427222665,0.9629822018949149
0.0029137082948310026,0.19469904055028614,0.094456226433044,0.7079310247218389
0.0024628061761706455,0.034394240042624286,0.027188478084060264,0.9359544756971448
0.0038877672278156057,0.0023319518256295323,0.9765800127368347,0.01720026820972014
0.09373567297540379,0.022726413221902143,0.8024825234089512,0.08105539039374292
0.0014928702430184154,0.003965065797018998,0.9744101746128468,0.020131889347115777
0.0036945200338623155,0.017005104609260115,0.925326465323983,0.05397391003289446
0.002263935735492472,0.2658003935251913,0.04360328060349265,0.6883323901358237
0.004274512667148676,0.003833953307665456,0.9376555580085961,0.054235976016589714
0.05848594269277284,0.007519679345277944,0.8356875178786746,0.09830686008327442
0.006931212952988175,0.007009793253049639,0.9571782356136869,0.028880758180275346
0.005655373603458133,0.00407957921386737,0.939869028885392,0.05039601829728242
0.013809438137544604,0.008607078637724032,0.8977071807631104,0.079876302461621
0.0037784414884718966,0.0031544946851912712,0.9417483694967789,0.051318694329557844
0.0008707057857389016,0.016234682399911108,0.02166669884786169,0.9612279129664882
0.0010960121468106398,0.03687349752944394,0.027831293964966912,0.9341991963587786
0.004850104483969173,0.003797805570914193,0.9511876018658463,0.04016448807927032
0.023683453903369962,0.00500631620149281,0.9494867168527759,0.021823513042361523
0.005360043068256835,0.004543346850697352,0.964098830715416,0.02599777936562983
0.008462825031072395,0.00412401254893798,0.9547545066479752,0.03265865577201454
0.00908730124062596,0.0040097465380368996,0.9557957884188119,0.031107163802525224
0.003418820599184617,0.0036722921196324304,0.9260578499542401,0.06685103732694288
0.02558690755630242,0.011175593237117155,0.8514793439069048,0.1117581552996755
0.005403286980437046,0.00327211142579758,0.9329013405620821,0.05842326103168325
0.002320529032030818,0.004208618545792743,0.9696098391419186,0.023861013280257626
0.010750149720029111,0.21927821155744165,0.05766674561255567,0.7123048931099737
0.004205204447284569,0.006292547783553622,0.9599534388385693,0.02954880893059229
0.014768630719734782,0.09211319730774394,0.8039114227097516,0.08920674926276972
0.0011626577077627144,0.041033932406016924,0.024031644173818017,0.9337717657124023
0.0018053479858859787,0.029157118489891647,0.06546155456535288,0.9035759789588693
0.002574580913227176,0.004556396752824354,0.9513412295819537,0.04152779275199463
0.006555634903763377,0.09765316407377439,0.040530496417720614,0.8552607046047417
0.001124320719224359,0.018892269539943798,0.03274659721460695,0.9472368125262248
0.009451849151867212,0.00535113448805061,0.9475852488428383,0.037611767517243676
0.002255938590944304,0.10760712989219376,0.043794040383500744,0.8463428911333611
0.007328196434907665,0.003613559800761854,0.9685851765015311,0.020473067262799374
0.0020313871017954956,0.0029283879641729045,0.9621698923277526,0.03287033260627899
0.0006455577018142054,0.010043695970005585,0.02054378882980431,0.9687669574983759
0.004667374742151766,0.00792210138646625,0.9443210697765106,0.043089454094871374
0.0013652916037321919,0.00407215867763786,0.964188205235477,0.030374344483152883
0.0015273571376119483,0.044118334514262045,0.029267016724344258,0.9250872916237818
0.0008956473527145933,0.009959160480283847,0.017750638890615723,0.9713945532763859
0.0015071750984989888,0.057875029529327174,0.05901619274805806,0.8816016026241158
0.0021956825096986045,0.005071906705105863,0.9560028344082477,0.036729576376947806
0.0016093919163605978,0.07527846648305138,0.04347683083609295,0.8796353107644951
0.005460403062045489,0.006133856548522031,0.887040417952476,0.1013653224369565
0.006424252514062048,0.004889106701251539,0.9380745468356025,0.05061209394908395
0.0016028507718245477,0.0030892168178188427,0.9540887365831304,0.04121919582722618
0.0016128056156671506,0.0066459178679694406,0.9723014727525421,0.019439803763821525
0.010212525316632207,0.004717390807576016,0.9470973382740052,0.03797274560178656
0.0035044127815957228,0.003630297896251096,0.9280555489722758,0.06480974034987744
0.00589797266718612,0.005470919438242419,0.9394878920378179,0.04914321585675353
0.0012431574505958303,0.046435377897390405,0.03228281324844291,0.9200386514035708
0.00861778873516997,0.01533754899464386,0.8974176462568044,0.07862701601338166
0.006240485618005456,0.011407539831573221,0.7731079247519815,0.20924404979843966
0.0024786887649220126,0.3773825679050312,0.05166558907105508,0.5684731542589916
0.016220457192522825,0.007941221959456169,0.9257963937012581,0.05004192714676299
0.01251837828137638,0.014277116205823542,0.8224554561108313,0.1507490494019687
0.012928244809844175,0.0038336608610821223,0.9562768333130567,0.026961261016017153
0.004156841377429444,0.004545858371742634,0.9014220955875478,0.08987520466328007
0.0041732348436951325,0.008547868341712096,0.9075552127748552,0.07972368403973767
0.002132868799452289,0.14936490429604882,0.04390323244065637,0.8045989944638425
0.00491434572790027,0.003616742499319691,0.9425763113724592,0.0488926004003208
0.004341944754704995,0.010473494858241597,0.9323099213642168,0.052874639022836546
0.0016080729638804007,0.002632114219027484,0.9639295828012895,0.031830230015802506
0.02268240248374963,0.006953088226930269,0.9283838938366589,0.041980615452661255
0.007843707720183581,0.003874847845767688,0.9469778527305783,0.04130359170347052
0.006334387842768288,0.006471494736925742,0.9637677475123214,0.023426369907984794
0.0019571206327723555,0.21269315394063332,0.0429904339500365,0.7423592914765578
0.009683808966200063,0.005916303463103737,0.8411360384598396,0.14326384911085657
0.004448337372163867,0.0030022875135044293,0.9673133341030369,0.025236041011294712
0.004402293132654132,0.0053023220435870645,0.965942155015652,0.02435322980810687
