0,1,2,3,4,5
0.12701123683580032,0.25665727224637624,0.16181986577652993,0.16487831083526458,0.14194409797025476,0.14768921633577423
0.20263994200328764,0.20738965709907176,0.24650526936765188,0.10399024041416198,0.11735230836297972,0.12212258275284713
0.11073040255847862,0.17047288176488723,0.17900400646288692,0.2345802209100362,0.07385596477481096,0.2313565235289001
0.16267506422207864,0.1555735094747957,0.21518547943986563,0.18841692775276397,0.06950110421894058,0.20864791489155549
0.1253120505723811,0.23275720199658972,0.13773755968376633,0.11012938391408827,0.28942290315547997,0.1046409006776946
0.1592661735342652,0.2545879601340198,0.27059963678236476,0.14817752771102033,0.0691123215147896,0.09825638032354019
0.18298168088941333,0.1897480882855524,0.15254923150444566,0.12212380138361925,0.1461685829419895,0.2064286149949798
0.18554939155973574,0.2553379218736892,0.1917257057361363,0.0992651702207207,0.1392032378298635,0.12891857277985452
0.21947610564281464,0.16800734110288948,0.2721797074700684,0.1542114697092344,0.05081262869816747,0.13531274737682567
0.21212211960450275,0.26461512846435087,0.13100971649791082,0.14766610775431152,0.1361021857261821,0.108484741952742
0.13019302254289936,0.14342657469579126,0.21491360757435132,0.2891880228638126,0.02710745266201663,0.1951713196611289
0.1313923362925215,0.13991042868063608,0.15497520186834346,0.21851559956436645,0.057943275537176424,0.297263158056956
0.18192992441308886,0.12222813049449537,0.3056015417638653,0.2079666825607563,0.07150399035968834,0.11076973040810571
0.12401304557453238,0.1778322358321734,0.26902976731286177,0.18301833557094216,0.10827497343384258,0.1378316422756478
0.2292239621261814,0.19582777607688892,0.23713013596126184,0.11870734011919826,0.1427294955223287,0.07638129019414072
0.2436847253031746,0.1957707829247227,0.19347740368801575,0.1404300533107519,0.12191935156836861,0.10471768320496655
0.20167282381097204,0.18104558833604165,0.30091379383569483,0.13214387510358042,0.06604428004139971,0.11817963887231127
0.16093148740303456,0.16289324863631488,0.1681824870090505,0.25645215512692354,0.0693905147630704,0.18215010706160611
0.3008870237947922,0.19779003259482103,0.16971877691596488,0.09368779416332478,0.1864059374332415,0.05151043509785553
0.1721136531077826,0.18778378852550534,0.2302320250517876,0.22864450268472883,0.04917438802940232,0.13205164260079333
0.12513312022913908,0.3474639776498709,0.18155767209144505,0.1638500394129587,0.056495364567079404,0.12549982604950696
0.11466631584068819,0.3898582156062421,0.16369773656111988,0.08669527722625457,0.09905762734546379,0.14602482742023143
0.12857889086277063,0.2503262372518854,0.19635510318499394,0.18442928014295157,0.09014790762185086,0.1501625809355476
0.1446201563437976,0.23421561559093682,0.31302683546969445,0.14814245061536094,0.08249724869698206,0.07749769328322824
0.19285588730166803,0.1428622753174092,0.26602301188049604,0.21417951790544837,0.04367638302098645,0.14040292457399184
0.18972307927888424,0.22227220280728718,0.21531379604097617,0.11122838105295359,0.195795699724994,0.0656668410949048
0.2000167452826313,0.2605539991519045,0.14822732037447464,0.1117584263730401,0.1798613075372888,0.09958220128066057
0.10262903704297165,0.17727907150004932,0.2176560089758891,0.20116488831742588,0.08994324647703693,0.21132774768662704
0.19723478380464834,0.3262899509943969,0.14446411137228538,0.10012922433530072,0.15856455053970156,0.0733173789536671
0.14475738537047997,0.23815629705184815,0.18431654756831342,0.13857702928517676,0.08869672732278513,0.20549601340139653
0.1331448793994486,0.16968566233404578,0.1367625024994918,0.26001380530368406,0.08369651840614507,0.21669663205718462
0.1411431226535767,0.28556302824749663,0.1198702731897288,0.14295926670031847,0.12913878372429757,0.18132552548458186
0.15758744148715115,0.14902650045518331,0.21062304686566163,0.23625416533341156,0.04165860736988545,0.204850238488707
0.2180753411787513,0.21339208668697712,0.21934630051161763,0.10763513449896739,0.08176606843126157,0.15978506869242506
0.14467462988760868,0.22512630972543243,0.24533531831687813,0.1396086367261757,0.14146851778686884,0.10378658755703611
0.16397111090284147,0.27283272772390227,0.14153700783967282,0.14487686320334447,0.10212931913735268,0.17465297119288636
0.16086109736096416,0.29632078438946696,0.17499023648412373,0.14514041592550428,0.09591457998998769,0.12677288584995308
0.1834698277124124,0.20021692991463239,0.22669618903237929,0.14577489905096916,0.11372686840898873,0.1301152858806179
0.1567326484076181,0.18742104589755437,0.1717333052049063,0.21803609977904337,0.05287041536110882,0.21320648534976894
0.0728781183405021,0.5548934802911764,0.13737926030095327,0.07184755616317642,0.09020421593196368,0.07279736897222822
0.12429743197615897,0.12251315097383962,0.252887195087232,0.22614909451824447,0.05307016643238147,0.22108296101214353
0.1570256606861569,0.19396647952151358,0.29111861327138244,0.183199118092545,0.06583181086358825,0.10885831756481384
0.19598568649621725,0.17739516211368672,0.253757140847773,0.17691252883860628,0.06358843521717228,0.13236104648654443
0.12434656088324339,0.29145091499573283,0.1429868287688371,0.1928310647679849,0.08360704188131067,0.16477758870289105
0.21089669744777184,0.24171300953895636,0.16065745025324396,0.17092884537634892,0.12113798490805323,0.09466601247562549
0.2514659123605608,0.20844544433489196,0.21492408293630916,0.11082345987631496,0.09187082854980341,0.12247027194211967
0.17608523381545807,0.1527485700691834,0.2937917555648676,0.22981639858328107,0.04210494706903878,0.10545309489817112
0.12760664678639694,0.3538089585119914,0.1386553260046189,0.1476021078132709,0.10868552460306963,0.12364143628065236
0.09851163688550414,0.12886638984571763,0.18565011777077903,0.2854059467869188,0.041603307509361614,0.2599626012017188
0.12933739336042746,0.42432602515999945,0.152618581094402,0.12798475233000736,0.07316620217722089,0.09256704587794282
0.09060281215894968,0.1609755307784329,0.17164658680122805,0.2894132500334358,0.03518685982063822,0.25217496040731535
0.25081104049768965,0.2119300989701465,0.24976339071387585,0.08288104456422825,0.10116615237854022,0.1034482728755194
0.0823723441580174,0.15429611660556078,0.15250033158705462,0.4149825884974817,0.03266518903162302,0.16318343012026248
0.22362984738282127,0.18589180183129234,0.26932158188537225,0.10185697799383805,0.11666831307271829,0.10263147783395779
0.10263224119909989,0.1812286885707022,0.12097733432479668,0.23470557327177213,0.06305794435655827,0.2973982182770707
0.12531461240836494,0.2442516571735086,0.1747057478622761,0.2156407352345376,0.06258541887289339,0.1775018284484193
0.09954123766309471,0.07763236590863475,0.25768426718568443,0.34353410095536707,0.04492114156358948,0.17668688672362956
0.1201248262655437,0.15690988262429625,0.26685855015711046,0.2340197680937419,0.04184988723905568,0.1802370856202519
0.14083077575255465,0.25467834105080595,0.20336921129029883,0.1535680341258916,0.12354148892245555,0.12401214885799351
0.07823752057864237,0.19790461255078673,0.17123495002211006,0.2525187190599204,0.06533483289879492,0.23476936488974556
0.11524508525629451,0.21552457228631494,0.10385825735956489,0.2756488980867108,0.06731502436567612,0.2224081626454389
0.25143840882794355,0.1482165100432465,0.24960532724924947,0.1788426606484391,0.06624000253547485,0.10565709069564652
0.08988959914120899,0.17883147226549054,0.13995960563510731,0.3088305096150717,0.042669515379650844,0.23981929796347085
0.11942024212803201,0.2671040174388507,0.1444156106713016,0.1596823637527049,0.1396312350194135,0.16974653098969728
0.19104201867224205,0.17269022016034694,0.2841938067929326,0.1841568803952027,0.0691235397948985,0.09879353418437725
0.12674270700950263,0.129941625341713,0.221555336321997,0.24557207096574482,0.04354357558797479,0.23264468477306785
0.20417062841109435,0.1814575330351872,0.2217694425162636,0.19850228780174206,0.05155446692832556,0.1425456413073873
0.0732983234124685,0.1456969653891144,0.2363920048722579,0.2605869004536961,0.022482996307911448,0.26154280956455167
0.14845700889155722,0.30609512631413704,0.16167339592859387,0.21833800786928026,0.05555458817927789,0.10988187281715363
0.1491775655240503,0.16669287455748114,0.23813143785098703,0.1648296057823171,0.04017991913432646,0.2409885971508379
0.08493786733881274,0.19084963193036886,0.17350567197776715,0.253152091322061,0.06730840882343073,0.23024632860755953
0.19374067294994862,0.21422998965354564,0.2598631391960764,0.14714667835786457,0.0746321130657009,0.11038740677686387
0.10843981317510142,0.1838939415990255,0.10760240987368622,0.22035805406190775,0.16842302264152118,0.211282758648758
0.17856304419322774,0.16498128435058124,0.2701594107961306,0.20336622554587125,0.06352959711225122,0.11940043800193793
0.1532229733850325,0.24620718414257772,0.16268520880686135,0.161675478429366,0.09269887996826674,0.18351027526789568
0.16300859822750055,0.18166623267467777,0.1931570333843813,0.2578084941108104,0.06617700149593585,0.13818264010669404
0.08452243306347562,0.0911182828705887,0.26659092270717155,0.35938342265046336,0.020577520456672896,0.1778074182516279
0.14135366155544105,0.17335116629410183,0.19294906345912152,0.22841989748836314,0.05137618563295622,0.21255002557001607
0.14695093098820777,0.1462773550976329,0.22999550545469627,0.17094084276973673,0.0541478801732889,0.2516874855164375
0.17731807260410004,0.19474751928436201,0.16897783938693475,0.19357673417635962,0.07013679761992614,0.1952430369283174
0.1443604970379411,0.1921610656226377,0.11538434126122535,0.22132806065568472,0.06725666804427143,0.2595093673782397
0.2399654455089368,0.2366742658044752,0.1517409368484519,0.15504170412711563,0.12392449653284594,0.09265315117817453
0.11660774528433931,0.13886854738477247,0.29308924830352756,0.21315885148134334,0.035064355581859885,0.20321125196415735
0.16048048547541605,0.21066194588588055,0.26588453458400046,0.20061844731125267,0.062494448192329716,0.0998601385511206
0.1517149936002953,0.2395777585809478,0.1994122738057057,0.180824300475267,0.0804356395924123,0.1480350339453719
0.09253522656863702,0.17317162413488604,0.22356238679426366,0.22683353760481362,0.05002252559112197,0.2338746993062777
0.08570706719556574,0.1436542487610579,0.2203989549568264,0.33478559334653507,0.019093365726851722,0.19636077001316332
0.1512209703146448,0.20672162057478444,0.13831294750108608,0.17157811225835767,0.17904898481412296,0.15311736453700406
0.16132724058143258,0.17491937747330155,0.27375423802463383,0.22731371207421192,0.06578037602808419,0.09690505581833594
0.13390448581152395,0.30495679757145844,0.15371389977951858,0.13510532446264406,0.15218187404115222,0.12013761833370279
0.19339239146575266,0.15920255846361492,0.256298176227477,0.16394474713736343,0.03897218995352955,0.1881899367522624
0.14919074906815663,0.20579833748729204,0.16697334356479532,0.12956637256990167,0.20772975918794043,0.1407414381219139
0.18850962963155588,0.20505750949931198,0.2711165298622161,0.15116466500832695,0.08236004330002471,0.1017916226985644
0.15511906912489642,0.2091955012317076,0.21063808894790126,0.1884226548298964,0.050027947584953006,0.1865967382806452
0.08707319374825859,0.08862144958759133,0.36144374984607114,0.2560690382752562,0.02529070062985147,0.1815018679129714
0.16712616349365864,0.16858561746383635,0.21823050379302442,0.17963222502076692,0.08419012794421933,0.18223536228449436
0.11122484771214895,0.18218750649538776,0.20449816918134103,0.24348644224635457,0.03628031927195122,0.22232271509281643
0.16213954629035232,0.1942959542252809,0.21565254933241337,0.14186580977949034,0.13667958753317777,0.14936655283928535
0.20323885639133085,0.2599755876364432,0.2509931119920879,0.10949990656034732,0.06932439027104224,0.10696814714874868
0.16223504609551845,0.12525073304560613,0.2120385279375322,0.2554605644085356,0.06738521155964705,0.17762991695316052
0.16024283882469584,0.1693317070590528,0.32476004604003056,0.12931136081770245,0.09035944215982573,0.12599460509869256
0.10436871466531251,0.180035393108284,0.17994928966955823,0.3034076211241999,0.04939099798201453,0.1828479834506309
0.1576474577318607,0.13156456378295672,0.22375396443048282,0.20264367071209546,0.06302540365708453,0.2213649396855197
0.22767031180833106,0.27254477215392797,0.19224574405412176,0.133497033647905,0.06759536029492703,0.10644677804078725
0.20425359816942934,0.24894329565574325,0.15988042892722554,0.1528466735274895,0.12083246375663537,0.11324353996347707
0.21176265171744554,0.17825684845374312,0.2535533036594544,0.1407552717996597,0.08462336177553442,0.13104856259416284
0.14266863153770515,0.2024254789396311,0.22381147696793752,0.20814158543531455,0.03929718750075343,0.18365563961865833
0.20394525501863986,0.17717367527703082,0.19931841403094314,0.14119458512834376,0.1229199468178744,0.155448123727168
0.19824994427579976,0.24524069342080593,0.20354318094996204,0.10859141323253642,0.1602618338821832,0.08411293423871281
0.2653191793986266,0.17425438317504494,0.17098487011277416,0.13521614461015347,0.0563811540737756,0.19784426862962515
0.1018175939188421,0.19642052369852434,0.21766196514772065,0.18469764927055224,0.08241021824910882,0.21699204971525182
0.14184617896048132,0.2181647371050644,0.1255526367202119,0.1346672809747289,0.1526908912930104,0.22707827494650296
0.12934072815250572,0.2259734517327847,0.19270189057883447,0.20922093564500743,0.10427076426191209,0.13849222962895552
0.12001650131925067,0.14270019121851282,0.2568354850343272,0.31448204780582095,0.026219818060762214,0.13974595656132613
0.14246973198662718,0.31646627283578227,0.21252914707908102,0.13755077217869996,0.08324435721644405,0.10773971870336549
0.18008138273151766,0.1548662525751395,0.30379050862514406,0.20406603519639913,0.040710557916883175,0.11648526295491642
0.11611111143361459,0.1801305761300133,0.16735810644074184,0.23546253333806347,0.04812306546086687,0.2528146071966999
0.14158687039000623,0.10679377092169612,0.3138502676965701,0.21985679710888797,0.03914606798512634,0.17876622589771327
0.23945260301176663,0.19426863705167854,0.1790511550529715,0.15788101198957086,0.08304878660697668,0.14629780628703573
0.123038212807671,0.21950101970086525,0.1691600161784228,0.21403642734315334,0.08755155311543729,0.18671277085445045
0.10813627285186532,0.21077926582930678,0.20446400035417245,0.2718556223462544,0.03449491476816978,0.1702699238502312
0.10535195537350477,0.09495299346376357,0.25378889157563744,0.2762523244532301,0.03196575696379727,0.2376880781700667
0.18923456642666117,0.15232900334310617,0.21406175009433118,0.23071149810309485,0.06194221730067785,0.15172096473212884
0.10416630996344807,0.19194371784767109,0.23639227633505944,0.2321567307704167,0.04002227924840001,0.19531868583500472
0.1540920450982013,0.15780206349859882,0.33443651489667614,0.2164958442065379,0.04135941647856307,0.09581411582142274
0.24319695186590967,0.2330998207216168,0.1941303546813905,0.14841217482949975,0.07067179266194863,0.11048890523963463
0.09429294122490992,0.33353291557267606,0.259379330100761,0.16073328897874725,0.04329110145336947,0.10877042266953613
0.1455691819434077,0.16548884549035034,0.26653993680446075,0.284450605823014,0.03817683275308545,0.0997745971856818
0.11728712718452637,0.15982310063113112,0.2645143473269678,0.2782541234412638,0.03547937937862236,0.14464192203748846
0.23078186294081882,0.2926147301126644,0.17610277620062859,0.12306897474348229,0.07358975349134307,0.10384190251106296
0.0665251705398463,0.10170389877585248,0.22068930219905145,0.30097545782357876,0.023426870722124335,0.28667929993954666
0.1685300873128714,0.123501608395656,0.3966140370668373,0.1687536672779902,0.03540066376780892,0.10719993617883615
0.17288369016917077,0.24724919368527667,0.18373105752806218,0.11750375902753,0.11421498273567728,0.16441731685428324
0.15960908510585758,0.2696928142976906,0.22769569942471551,0.17668524472569885,0.07494151898152851,0.09137563746450886
0.09537136902897199,0.15870516762775796,0.15992200762393274,0.3295305938450804,0.042138794428948856,0.21433206744530817
0.1557799269748376,0.17622310159155194,0.1539323266928893,0.2015791282801019,0.14775605808237646,0.16472945837824274
0.14734518186738765,0.09860179376419735,0.318923658947052,0.23990582185033593,0.033421372241357244,0.16180217132966992
0.24898083171390242,0.19801105892601392,0.16467442595107096,0.19457572327801162,0.09804831402775453,0.09570964610324639
0.19319378452001842,0.17700218993801276,0.18434025115587774,0.10537228786123932,0.25554373853274576,0.0845477479921061
0.14150318363966266,0.18001360331009383,0.2699211412048871,0.17990834326950264,0.07200423140417198,0.1566494971716819
0.1538886551700465,0.1701015385322547,0.1933604212498851,0.18904114146996231,0.09782937658082448,0.19577886699702687
0.09030339291115319,0.07635266932600299,0.18258591558454074,0.24305337629727175,0.04100778066302614,0.36669686521800515
0.17354770393602625,0.2910385926906526,0.23624727288315434,0.13869378909450797,0.08776076528247082,0.07271187611318816
0.14315527611111975,0.16645316860410403,0.1749593307467,0.24829671357900998,0.06945400845996148,0.1976815024991047
0.18333848069651426,0.1998028880367554,0.20947198187921476,0.1402508865472851,0.13564803768687206,0.1314877251533586
0.09106516596273435,0.20146317160027702,0.13207185877200134,0.31272121679649334,0.032110881440108804,0.2305677054283852
0.22231527563974302,0.1771952929549387,0.24839662538649782,0.12265829190672321,0.13341616205418147,0.09601835205791583
0.18325782151324818,0.20898332975798803,0.3483241477793658,0.12360833424647671,0.06513299394111713,0.07069337276180422
0.19216628768100294,0.12906971046246296,0.24754571831552777,0.23093387479710883,0.03923744240093768,0.16104696634295979
0.15897233515615802,0.1804713639487167,0.2369556882868533,0.20289298992728064,0.06204449164185776,0.15866313103913376
0.0905750163256959,0.1072114542048455,0.17618150362340335,0.26583212287917984,0.04110509230593959,0.31909481066093576
0.21508138713188396,0.30078764888888293,0.13198073594560222,0.12896211198932753,0.11672974389076629,0.10645837215353715
0.09967559050825273,0.14436055250126206,0.2136296195576766,0.2334144814877446,0.09684164088044893,0.2120781150646151
0.1330789056068324,0.14741122344825483,0.23874658223418532,0.22878064729459247,0.05131649601848489,0.20066614539765015
